,E_KOORD,N_KOORD,latitude,longitude,user_id,cluster,distance_center
44,2499256,1118348,46.20904270468072,6.133223348376983,18444,30,0.033538023397296404
45,2499233,1118400,46.209506967044575,6.132914167169471,34120,2,0.0774587270069579
46,2499296,1118387,46.20939946639957,6.13373315727283,41130,2,0.1011092815838536
47,2499200,1118316,46.208746505766754,6.13250475366752,48807,30,0.04441426604308705
48,2499260,1118306,46.20866554218508,6.133284221061637,66588,30,0.060599657826813494
49,2499221,1118341,46.208974506895316,6.132771422994135,162834,30,0.013151687751181043
50,2499277,1118324,46.208829982965305,6.133500580641168,82469,2,0.15472700344798307
51,2499283,1118310,46.20870496014201,6.133581328488336,191630,30,0.07439752870935638
52,2499208,1118365,46.2091884244097,6.132597829606169,179896,2,0.11797605964921737
53,2499248,1118314,46.208735701181524,6.1331270345371225,160909,30,0.04716550071862857
54,2499267,1118397,46.20948507156439,6.133355296792774,10230,2,0.08124498536063363
55,2499223,1118354,46.209091732239784,6.1327945307793,105999,30,0.0
56,2499204,1118317,46.208756098874005,6.1325563588441305,195593,21,0.21850418022342763
57,2499253,1118334,46.20891633549166,6.133187499971829,20359,30,0.036052240757663195
58,2499259,1118399,46.20950186329104,6.1332512227091085,25424,30,0.05762271743225666
59,2499253,1118348,46.20904225581224,6.133184482552901,21337,30,0.03059138340233309
60,2499221,1118346,46.20901947843444,6.132770345001313,93039,30,0.008245423192484494
61,2499244,1118492,46.21033608959132,6.133036845171429,105216,2,0.01649086047645083
62,2499282,1118453,46.20999099682608,6.133537560962356,187418,2,0.04104503529831001
63,2499208,1118423,46.20971009425932,6.132585323062184,53674,2,0.06639407728774768
64,2499284,1118407,46.20957755774,6.133573383590162,102309,30,0.08080093402263153
65,2499237,1118468,46.210119178647,6.132951329882805,105996,2,0.01360022124239485
66,2499267,1118444,46.20990780410435,6.13334516802095,104870,30,0.10017034089135819
67,2499269,1118409,46.209593302484265,6.133378621551086,127849,30,0.07169405761031074
68,2499248,1118476,46.21019277920029,6.13309211631718,185980,2,0.0
69,2499270,1118484,46.21026802530375,6.1333754143624635,18812,2,0.023407288235818394
70,2499211,1118477,46.21019623597169,6.13261254545946,147497,2,0.03701021436858901
71,2499255,1118419,46.20968115098955,6.1331950905608625,108429,2,0.057422748594034116
72,2499260,1118450,46.20996072267721,6.133253186519652,79299,30,0.10287364207535364
73,2499220,1118417,46.209657924628445,6.132742081886138,44690,2,0.06530077938980347
74,2499281,1118404,46.209550126062936,6.133535163805473,186533,30,0.07656967092732936
75,2499279,1118463,46.21008049116405,6.133496539630149,120809,30,0.12253226518906728
76,2499278,1118456,46.21001738140519,6.133485092503372,82415,2,0.036052250006091684
77,2499238,1118480,46.21022726000491,6.1329616985521405,194566,2,0.010769365213192512
78,2499247,1118473,46.2101656466365,6.1330798074267125,131732,31,0.33094689792470233
79,2499217,1118410,46.20959451543788,6.132704724912795,61713,30,0.056315138907283124
80,2499245,1118450,46.20995847825199,6.133058854128207,134307,30,0.09847917343414607
81,2499246,1118433,46.209805724638755,6.133075474008628,80848,30,0.08227216107036343
82,2499259,1118429,46.2097716925649,6.1332447570364055,166649,2,0.04826549561309934
83,2499260,1118421,46.209699887708666,6.133259436653461,2391,2,0.05628852915941638
84,2499217,1118548,46.21083572999723,6.132674969762651,5030,2,0.07838269080143916
85,2499221,1118583,46.211151129532034,6.132719246044646,76626,2,0.11034353602107877
86,2499206,1118549,46.21084307769706,6.132532241423332,195198,2,0.08421209908955804
87,2499290,1118594,46.211260391228706,6.1336108245367384,150124,2,0.1252398567573971
88,2499290,1118529,46.210675761037265,6.13362482988399,30989,2,0.06761763855712896
89,2499231,1118513,46.21052302460577,6.132863895246946,199445,2,0.04071472715087321
90,2499256,1118551,46.210868549454375,6.133179595495397,77587,2,0.07541826762508375
91,2499290,1118591,46.21123340829633,6.133611470944177,3824,2,0.12241795246188847
92,2499235,1118595,46.21126115659769,6.132898039863111,121299,22,0.11004920191338188
93,2499236,1118546,46.21082058509769,6.132921559235308,76718,22,0.14071736420993464
94,2499205,1118507,46.21046516704597,6.132528342866238,131617,2,0.053004628138346166
95,2499259,1118547,46.210833021085534,6.133219324752196,120731,2,0.0718402099736442
96,2499224,1118570,46.21103465254294,6.132760916289361,57417,2,0.09700628439292569
97,2499240,1118509,46.21048839426577,6.132981358164312,8534,2,0.03395263733868351
98,2499267,1118592,46.21123896196156,6.133313272110345,58204,22,0.1402229872026841
99,2499252,1118510,46.21049918424894,6.133136610042084,28382,30,0.15865746842807313
100,2499245,1118587,46.21119069862585,6.133029322406304,88524,2,0.11102995947331526
101,2499243,1118502,46.21042588303996,6.133021733962259,64758,2,0.02647389181045596
102,2499246,1118576,46.211091910862024,6.133044649378935,146154,2,0.10001047149454183
103,2499254,1118522,46.21060741522128,6.133159934797504,31838,2,0.04638522935510394
104,2499253,1118509,46.21049033956933,6.133149781205457,27924,30,0.15786146077145816
105,2499299,1118560,46.21095593078291,6.133734752029777,108629,2,0.09826078593951407
106,2499212,1118553,46.21087995310419,6.132609113099651,178103,22,0.11962174949718382
107,2499273,1118525,46.210637240813796,6.133405445600609,194945,2,0.05500389091651509
108,2499262,1118583,46.21115726510058,6.133250432881304,202915,26,0.1426931907584575
109,2499235,1118685,46.212070644466195,6.132878636736894,115055,2,0.20938401104260923
110,2499239,1118684,46.21206224878522,6.13293067629951,54847,22,0.10755426793764272
111,2499297,1118690,46.21212489210235,6.133680831216176,27097,22,0.16469713509473136
112,2499232,1118687,46.21208818409846,6.132839337554299,4964,22,0.10214753496814676
113,2499204,1118601,46.21131048233905,6.132495116124265,1829,2,0.13250544323116367
114,2499265,1118671,46.21194921325619,6.133270334002001,5242,19,0.2736268664392062
115,2499283,1118699,46.21220374680124,6.133497507666214,141768,22,0.15402836664280914
116,2499275,1118652,46.21177981743066,6.133403988290029,88805,2,0.17804202313330034
117,2499263,1118691,46.21212880023366,6.133240111401523,46372,11,0.16870008044266352
118,2499220,1118602,46.21132187172457,6.132702193510372,23781,22,0.09352769477846135
119,2499249,1118623,46.21151509233942,6.133073385468105,104215,2,0.1469894022984701
120,2499291,1118631,46.21159333030808,6.133615808007054,195916,2,0.16083867798373402
121,2499283,1118624,46.211529173479455,6.13351366935357,180875,22,0.14679977595209565
122,2499297,1118668,46.211927017251696,6.133685571346947,16122,22,0.160366521386288
123,2499241,1118607,46.21136998623406,6.132973187779407,109713,26,0.1134535211111653
124,2499274,1118613,46.211428889716984,6.133399437109238,96402,26,0.14286136738282468
125,2499205,1118645,46.21170638163036,6.132498583194266,148403,22,0.06702389559387542
126,2499212,1118799,46.21309255318007,6.1325560651348825,183386,11,0.04999540960511513
127,2499296,1118781,46.21294322489319,6.13364826773179,59217,11,0.12789480389189797
128,2499207,1118776,46.2128849355528,6.132496244156003,32039,11,0.067772722721389
129,2499269,1118733,46.21250745897556,6.133308795499737,122316,11,0.13711876276408447
130,2499239,1118719,46.2123770496371,6.132923130781484,9150,22,0.124024950498987
131,2499285,1118707,46.21227600046651,6.1335216958184695,128029,20,0.25513999396085985
132,2499243,1118767,46.21280937514288,6.132964607177431,67281,22,0.15943739157773407
133,2499286,1118722,46.21241106472167,6.133531419564212,138670,11,0.15652642778311093
134,2499206,1118762,46.21275886551413,6.132486307233929,153686,19,0.24814069050012771
135,2499233,1118713,46.21232218581972,6.132846687979766,162624,11,0.13591742976687737
136,2499259,1118762,46.21276679780469,6.133172983651702,100139,11,0.1088845402065082
137,2499226,1118758,46.2127258820814,6.132746292859569,158686,11,0.09217062400415812
138,2499235,1118784,46.212961081167656,6.1328572926140685,170087,11,0.0763736717746373
139,2499263,1118716,46.21235365800024,6.133234723025884,137717,22,0.14276660369869917
140,2499228,1118789,46.21300500504336,6.132765521093399,69105,11,0.06793495582195057
141,2499267,1118746,46.212624085792974,6.133280081422708,200032,11,0.12598056658010495
142,2499223,1118731,46.212482586682135,6.1327132462479055,13479,11,0.11550975769525341
143,2499284,1118786,46.21298640147991,6.133491715807825,193668,11,0.11493755486562526
144,2499279,1118838,46.21345335771454,6.1334157282855015,103977,11,0.0969965814557913
145,2499279,1118827,46.21335442028587,6.133418098897914,29159,11,0.09773081503596646
146,2499246,1118802,46.21312462495966,6.132995930482448,10871,11,0.0739190261030016
147,2499278,1118828,46.21336326499836,6.133404927084648,162143,11,0.0966196172030394
148,2499255,1118886,46.213881493857656,6.133094429451389,185660,10,0.13711922117051567
149,2499239,1118886,46.21387909949886,6.132887126648086,5028,11,0.07387152090990795
150,2499242,1118896,46.21396949158067,6.132923839985639,143749,11,0.08275107998213373
151,2499267,1118992,46.21483668644046,6.133227058936165,163051,11,0.17500934762253617
152,2499226,1118940,46.214362846583626,6.132707049140763,141257,11,0.11015770262536115
153,2499254,1118970,46.21463686639059,6.133063365087506,187738,11,0.14946845732304562
154,2499226,1118971,46.21464167022375,6.13270036452968,200568,11,0.13912710896950528
155,2499296,1118985,46.21477806461647,6.133604310314698,49894,10,0.20081269178905603
156,2499229,1118936,46.214327318373,6.132746781258404,150694,11,0.10777671602055003
157,2499290,1118998,46.21489409319272,6.133523768994324,10359,11,0.1921929369070668
158,2499287,1118950,46.21446191742274,6.133495243155839,87249,11,0.15277989574269427
159,2499223,1118908,46.214074579593266,6.132675079898863,189278,11,0.08025457013600851
160,2499246,1118935,46.21432086832901,6.13296725788222,33354,11,0.11536689213698528
161,2499259,1118992,46.214835489429944,6.133123405710631,167916,10,0.17284551054870276
162,2499238,1118957,46.21451754592735,6.132858862307358,78608,11,0.13060168171770034
163,2499232,1118957,46.214516647925194,6.1327811228498605,36434,10,0.13121695934951713
164,2499220,1118990,46.214811664020466,6.132618527599355,93951,11,0.1556933677743562
165,2499264,1118980,46.21472830582781,6.1331907756184485,17211,11,0.16309515430459237
166,2499207,1118953,46.21447692843201,6.132458071164938,179146,11,0.11669801690135388
167,2499295,1118910,46.214103341589194,6.133607515003152,29818,11,0.13344201655924265
168,2499238,1118978,46.21470642646529,6.132854334543229,56282,10,0.14762126394332978
169,2499269,1118966,46.21460313356201,6.133258576343684,113451,11,0.15392722137193535
170,2499203,1118960,46.21453928975888,6.132404735129638,25213,10,0.10884317860636927
171,2499207,1118909,46.214081178775444,6.1324675607100305,65354,11,0.07432334079978269
172,2499245,1118981,46.21473445700524,6.132944384113712,75502,10,0.15506653779314092
173,2499189,1118018,46.20606455571595,6.132426511372868,115961,13,0.07699907622864134
174,2499152,1118035,46.206211918537704,6.1319435252657755,121200,13,0.07101437778454646
175,2499191,1118097,46.20677540528159,6.132435384796739,110535,13,0.0022358546450345837
176,2499130,1118040,46.20625359481957,6.131657445281761,14458,13,0.08138650120555264
177,2499200,1118016,46.20604821384506,6.132569442820093,60818,8,0.14946855323477878
178,2499110,1118012,46.2059987580259,6.131404395920528,19133,21,0.15894401272440767
179,2499157,1118007,46.205960826826555,6.132014338187528,127717,13,0.09397502725423061
180,2499160,1118009,46.205979264706365,6.132052770393083,88457,8,0.13281063073866273
181,2499117,1118059,46.20642253906496,6.131484935209743,157620,8,0.0708240095993787
182,2499172,1118073,46.20655669718029,6.132194421308643,2284,13,0.028422661541053138
183,2499190,1118095,46.20675726695838,6.132422861357237,97770,13,0.0
184,2499187,1118013,46.2060192847627,6.132401680481645,61345,13,0.0820469543768225
185,2499105,1118040,46.206249849355174,6.1313335801372375,141904,13,0.10123293704471038
186,2499163,1118050,46.20634848046006,6.132082790334616,66865,8,0.09963006277784874
187,2499164,1118007,46.205961875103796,6.132105019955927,154480,13,0.09175173819197349
188,2499187,1118010,46.205992301846806,6.132402327422696,9607,13,0.0850447303356314
189,2499198,1118030,46.20617383473002,6.132540514958662,30811,13,0.065484166702348
190,2499115,1118016,46.206035484366424,6.131468305443276,82635,8,0.112860769105019
191,2499166,1118052,46.206366918317094,6.132121222836816,127307,13,0.04923959873072371
192,2499135,1118002,46.2059125602474,6.131730417156051,76952,13,0.10803600297499538
193,2499178,1118037,46.206233800593765,6.13227991349239,203107,13,0.05922267085137851
194,2499184,1118029,46.206162744496304,6.1323593663565505,170500,13,0.06626578126030337
195,2499143,1118020,46.206075656008466,6.131830170024827,18560,13,0.08850147583093013
196,2499178,1118043,46.20628776642507,6.132278619482268,85122,8,0.11468024614843599
197,2499119,1118021,46.206081055159444,6.1315190446959615,156203,13,0.10254280366589306
198,2499155,1118183,46.20754352497139,6.131950462113912,98053,13,0.09469582136615125
199,2499188,1118132,46.20708975684695,6.13238897276336,2611,13,0.037050453861982274
200,2499126,1118120,46.20697253993711,6.131588364254402,204867,13,0.06870333055710848
201,2499124,1118163,46.20735899540656,6.131553175673841,116873,34,0.04471706502534367
202,2499165,1118199,46.20768893145232,6.132076559946511,102770,34,0.03395280690698339
203,2499135,1118153,46.207270700201356,6.131697836931074,133434,8,0.04219798951519412
204,2499101,1118128,46.2070407487038,6.131262768125239,103740,8,0.0
205,2499175,1118129,46.2070608274943,6.1322212073130045,171809,13,0.03715828856154404
206,2499170,1118106,46.20685320977422,6.1321613942081585,88510,21,0.1297572884035952
207,2499142,1118176,46.20747861774667,6.131783558521525,77524,3,0.187953866344634
208,2499137,1118123,46.2070011706486,6.131730219525654,78212,13,0.059936199515984424
209,2499112,1118184,46.20754607794461,6.131393185041212,193553,34,0.030476640648797182
210,2499132,1118138,46.207135336239425,6.131662209002143,195265,8,0.03257003966725035
211,2499119,1118153,46.20726830328458,6.131490559359868,105398,34,0.055537446675405035
212,2499101,1118151,46.20724761769106,6.131257803797223,92893,34,0.06400172817067526
213,2499110,1118197,46.207662704236526,6.13136446949175,167836,3,0.1522230116421996
214,2499159,1118201,46.20770602152459,6.131998398810093,22718,34,0.02765615258574196
215,2499139,1118202,46.207712020313075,6.1317390839966075,14272,34,0.008601540481542906
216,2499161,1118240,46.208057098966066,6.132015895717636,167617,30,0.1297567197091396
217,2499155,1118204,46.2077324053852,6.131945931809443,83957,21,0.11199426092890202
218,2499111,1118289,46.2084903300895,6.131357568391824,11354,34,0.08463826348867261
219,2499182,1118284,46.208455993060596,6.1322784617610715,51890,30,0.08111568617113586
220,2499104,1118213,46.20780571407511,6.131283286426981,90362,34,0.02863307425827213
221,2499152,1118253,46.208172677048,6.131896495781332,141068,17,0.3062077518138997
222,2499194,1118275,46.20837684093899,6.132435864220796,165299,30,0.08414659385391798
223,2499163,1118239,46.20804840417522,6.132042021506425,84038,34,0.0445491747853867
224,2499112,1118231,46.207968810251984,6.131383041416837,2567,3,0.1521967276438321
225,2499105,1118245,46.208093681656365,6.131289334574888,113748,34,0.046611100939470074
226,2499117,1118254,46.20817642839949,6.13144285277335,136938,3,0.1600168348001014
227,2499141,1118225,46.207919188910395,6.131760031420026,72936,34,0.020122696736419667
228,2499144,1118205,46.20773975216361,6.131803211507883,127441,34,0.012164434766077429
229,2499135,1118236,46.20801722750994,6.131679927884808,202898,34,0.029151960673013542
230,2499132,1118207,46.20775594326625,6.131647320427141,5607,34,0.0
231,2499109,1118268,46.208301150019004,6.131336190617657,137701,21,0.12210718449032544
232,2499139,1118278,46.20839558751224,6.131722685749097,27831,34,0.07133739024903599
233,2499172,1118292,46.20852645014793,6.132147184845392,45261,30,0.08027323097105037
234,2499176,1118215,46.207834487530846,6.132215613436638,165570,34,0.04471733293741671
235,2499189,1118208,46.207773473829874,6.132385537841888,143442,34,0.05700366005819075
236,2499175,1118203,46.207726406122056,6.132205246697865,34249,34,0.04318177693117678
237,2499177,1118280,46.20841926717188,6.132214548852424,196376,30,0.08712384952771
238,2499121,1118270,46.20832093656492,6.131491220123552,146124,17,0.276500040521868
239,2499198,1118256,46.2082065479402,6.132491781876978,99553,30,0.10112884454580008
240,2499142,1118230,46.20796431022429,6.131771907627903,53627,30,0.14809745720149475
241,2499148,1118291,46.20851386155969,6.131836477044986,127823,34,0.08550203463187366
242,2499122,1118380,46.20931045996115,6.131480436231289,189615,30,0.10428353067118953
243,2499195,1118391,46.20942033027518,6.132423803538337,129103,30,0.04639612786238651
244,2499168,1118397,46.209470253343056,6.1320727144883,60496,30,0.06980767778428541
245,2499197,1118301,46.20861114204545,6.132469122771338,194696,30,0.05902828322959042
246,2499142,1118332,46.2088817293887,6.131749899802192,68919,34,0.125387337094624
247,2499118,1118569,46.211009784482656,6.131387823311005,7840,17,0.4260680879659821
248,2499155,1118580,46.21111426459679,6.131864812325517,116953,19,0.16948415738679312
249,2499167,1118556,46.21090019842457,6.132025459028076,197318,2,0.11383596888279603
250,2499111,1118573,46.21104471285348,6.131296269748109,116309,22,0.07876435818230153
251,2499166,1118557,46.21090904297335,6.132012287583025,160183,2,0.11525002614162111
252,2499151,1118547,46.21081685334272,6.131820109496787,44247,22,0.1008318934823348
253,2499123,1118588,46.211181425443826,6.131448501316495,197498,22,0.06087114211897479
254,2499121,1118575,46.211064199808,6.1314253955485185,23247,2,0.1610133280039465
255,2499117,1118599,46.2112794638434,6.131368392413813,191317,22,0.05238779567160477
256,2499180,1118554,46.210884156537176,6.132194314710419,83604,22,0.1020345568479478
257,2499145,1118528,46.210645062795926,6.131746475072618,115906,2,0.11537160832170719
258,2499138,1118604,46.21132758155083,6.131639385288838,120991,22,0.042995912321360054
259,2499153,1118654,46.21177954379478,6.131822934258445,177565,22,0.016551449694578103
260,2499125,1118615,46.21142457137017,6.131468585657475,130944,22,0.03453656481849465
261,2499191,1118619,46.21147043361071,6.132322808290704,60512,20,0.2304912993996481
262,2499185,1118655,46.21179333034226,6.132237308099305,3018,19,0.19224572652406993
263,2499169,1118639,46.211647025483956,6.132033464998303,165586,22,0.032012775718220594
264,2499171,1118609,46.211377495756096,6.132065848561991,44927,2,0.15366717485006284
265,2499138,1118660,46.211831262753044,6.131627300643354,4819,20,0.16612314395128155
266,2499136,1118650,46.21174102007029,6.131603546808204,46389,26,0.0
267,2499140,1118634,46.21159771036743,6.131658823156379,75503,31,0.14017284744532124
268,2499190,1118673,46.21195597654792,6.13229820534241,39371,20,0.19057389671465486
269,2499106,1118649,46.21172753090402,6.131215085344478,204192,20,0.1611711410482918
270,2499194,1118620,46.21147987708429,6.132361460164002,185511,20,0.23160344022023704
271,2499151,1118604,46.211329528854705,6.131807810875103,84459,2,0.16058715680714994
272,2499193,1118629,46.21156067614075,6.132346563200688,46,22,0.05786539274204168
273,2499145,1118657,46.2118053284198,6.1317186395334184,85810,22,0.01220541393353615
274,2499152,1118637,46.21162649078362,6.13181364639723,157886,19,0.1580365819836563
275,2499114,1118668,46.21189962149131,6.131314631449047,135881,20,0.14712569971515307
276,2499150,1118643,46.21168015706119,6.131786439993504,29653,20,0.18691854470104097
277,2499162,1118685,46.21205971531275,6.131932849351049,177753,22,0.04494019655854677
278,2499100,1118641,46.21165467732145,6.1311390769350504,9251,22,0.038467339243344244
279,2499173,1118605,46.21134181802814,6.132092623098185,31869,2,0.14920406418450613
280,2499138,1118647,46.21171433675829,6.131630106027938,89885,22,0.0
281,2499177,1118727,46.21243972263328,6.132118128986064,22194,22,0.08899161482753178
282,2499159,1118772,46.21284177081212,6.131875210319349,88583,11,0.0708311561648681
283,2499178,1118701,46.21220602035667,6.132136693725086,157839,22,0.06719491825682579
284,2499162,1118742,46.2125723908793,6.131920551495321,61312,11,0.09903101731502567
285,2499111,1118700,46.21218698978251,6.131268856120247,187628,22,0.059475547113313904
286,2499101,1118714,46.21231141155336,6.13113627360471,1062,22,0.07653045694957479
287,2499109,1118705,46.21223166162403,6.131241864763613,86702,22,0.06483992669223455
288,2499119,1118784,46.21294371030195,6.131354373201503,201357,11,0.08362246463252389
289,2499132,1118773,46.212846720646006,6.131525177805063,135858,11,0.08279326524787373
290,2499106,1118764,46.21276187618001,6.131190260161142,96574,11,0.10676562503825449
291,2499124,1118721,46.21237781809054,6.131432751859199,83555,22,0.07530556483222318
292,2499180,1118767,46.21279994422086,6.1321483685943035,166387,11,0.07202095115810085
293,2499128,1118734,46.21249534337883,6.131481770379261,20325,11,0.1180609228814911
294,2499143,1118714,46.21231770436204,6.131680427621934,65786,19,0.16957825364748222
295,2499115,1118768,46.21279920203308,6.131306002123612,28769,11,0.09761270119492098
296,2499136,1118790,46.213000223129505,6.131573333693817,31419,20,0.0894459875245244
297,2499180,1118779,46.21290787592801,6.132145779981965,40779,22,0.13850764494746853
298,2499145,1118768,46.21280369658055,6.131694687048242,184594,20,0.10277706585898795
299,2499163,1118732,46.21248259756537,6.131935665120569,75690,22,0.08859183002795509
300,2499153,1118722,46.212391156727506,6.131808261949761,67413,22,0.076478031924962
301,2499149,1118734,46.21249848927906,6.131753848311905,78262,22,0.08768431640701367
302,2499125,1118718,46.212350984993925,6.13144635541676,106218,20,0.11243973675402276
303,2499108,1118727,46.21242938652601,6.131224159649166,74901,22,0.08543202685588806
304,2499199,1118770,46.21282977201619,6.132393888725288,52366,10,0.14642762076507296
305,2499191,1118728,46.21245081326053,6.1322992984206595,203037,11,0.11135373485291306
306,2499156,1118806,46.21314712796541,6.1318290056078,130149,11,0.04200800175270915
307,2499125,1118817,46.213241421438774,6.131424987754535,52517,20,0.08004285495712564
308,2499136,1118884,46.213845688094665,6.131553046940725,115372,19,0.2883563730966377
309,2499112,1118801,46.21309556464511,6.131260010121731,169027,11,0.07964203279818971
310,2499167,1118837,46.213427599036024,6.131964836112453,72310,11,0.015131404094894838
311,2499109,1118820,46.21326600694033,6.131217039847011,165940,31,0.11743268662331022
312,2499143,1118805,46.21313618638416,6.1316607901974685,191038,20,0.0961787962627245
313,2499156,1118830,46.21336299137056,6.131823827071677,184772,11,0.02751117169898271
314,2499178,1118889,46.213896950446006,6.132096137691412,93406,11,0.050155009613948094
315,2499171,1118884,46.21385093061341,6.132006521433472,85576,11,0.046320588931511496
316,2499107,1118864,46.21366145676315,6.131181628626092,129662,11,0.07904993512245592
317,2499118,1118884,46.21384299123366,6.131319831522273,189454,10,0.007999244059177834
318,2499118,1118892,46.21391494569718,6.1313181046521175,175070,10,0.0
319,2499193,1118888,46.213890202218856,6.132290699796565,46644,10,0.07509996244748435
320,2499106,1118884,46.21384119305898,6.131164354589828,7676,10,0.014420895632381378
321,2499140,1118809,46.21317171421023,6.131621058241901,132998,10,0.08585811574880205
322,2499186,1118806,46.213151620714534,6.132217693061762,186939,10,0.10962571948385243
323,2499115,1118878,46.21378857586307,6.13128225747623,200875,20,0.10422565969537487
324,2499183,1118843,46.21348396094226,6.132170842856806,140769,11,0.004122715912947587
325,2499145,1118874,46.21375709325898,6.131671812662243,181160,10,0.032447052509037164
326,2499182,1118839,46.213447833962846,6.132158749401888,84157,11,0.0
327,2499197,1118857,46.21361197751264,6.132349211845824,156949,11,0.02342857820315017
328,2499157,1118890,46.21390279967772,6.131823836974116,19545,11,0.05679261373914237
329,2499136,1118881,46.21381870516957,6.1315536944002815,50667,11,0.062284005488002385
330,2499119,1118874,46.2137531979927,6.131334946493492,68480,11,0.07206297527350193
331,2499108,1118801,46.213094965249994,6.131208185188547,157306,20,0.061027374211002745
332,2499155,1118804,46.21312898956716,6.131816480907521,121767,11,0.044199964644401186
333,2499123,1118884,46.21384374040999,6.13138461358057,150005,10,0.00943311138534158
334,2499112,1118900,46.21398600109798,6.131238639104319,149373,11,0.0928409471902936
335,2499150,1118859,46.213622927604014,6.1317398314543325,164893,11,0.03773254489763427
336,2499134,1118800,46.21308986658559,6.131545263093353,1639,10,0.0933721446157787
337,2499115,1118845,46.21349176370786,6.131289380963442,172353,20,0.08209003441319022
338,2499143,1118829,46.21335204978138,6.1316556109955265,32991,11,0.040258057250418644
339,2499157,1118999,46.21488317937949,6.131800317013578,160691,31,0.29675822443816524
340,2499118,1118989,46.214787393592026,6.131297165978734,143326,10,0.09699084526353513
341,2499124,1118949,46.21442852027561,6.131383539871341,40670,10,0.05730950410600419
342,2499125,1118996,46.214851402607266,6.1313863514735,30691,25,0.14403196692314466
343,2499166,1118911,46.21409302814161,6.131935913925117,179084,11,0.0737494253948768
344,2499112,1118935,46.2143008018756,6.13123108352247,197316,11,0.11879987296916289
345,2499007,1118099,46.206765821947975,6.130051283070904,129980,3,0.13259586156713218
346,2499052,1118005,46.20592710533195,6.130654543963348,8748,13,0.16473914241108145
347,2499060,1118019,46.20605422483386,6.1307551573125405,35814,8,0.11644483599480587
348,2499039,1118090,46.206689671962536,6.130467777999893,26746,3,0.15467871497140262
349,2499053,1118023,46.20608915268136,6.130663611680434,49614,13,0.15475336184323318
350,2499015,1118003,46.20590356885957,6.130175658576287,3961,8,0.15171234568271202
351,2499042,1118020,46.20606052063304,6.13052175934707,49683,8,0.12305329543117734
352,2499025,1118063,46.206444726564904,6.130292244063739,190902,3,0.1726827854451564
353,2499040,1118007,46.20594329484853,6.130498657733196,39925,3,0.23031698955448235
354,2499001,1118095,46.206728944812,6.129974418933521,46951,12,0.08233903530019465
355,2499057,1118067,46.206485501622524,6.130705929127525,184510,8,0.07520591578645501
356,2499064,1118051,46.20634264211052,6.130800066360667,28998,8,0.08542017420682975
357,2499039,1118083,46.20662671184873,6.130469289783558,119187,8,0.0766023050732235
358,2499021,1118091,46.20669596716814,6.1302343772782475,161635,8,0.08813387405320855
359,2499051,1118084,46.20663750527887,6.13062453014971,116352,3,0.16612293553785434
360,2499094,1118058,46.20641009851365,6.1311871942116145,121070,3,0.21253845195349816
361,2499035,1118197,46.20765146253603,6.130392849117082,74926,3,0.07937169667219748
362,2499040,1118102,46.206797753522736,6.130478141095093,128966,21,0.059222678538356846
363,2499087,1118104,46.20682278744451,6.131086581878844,30744,8,0.02778224637614957
364,2499019,1118166,46.207370239864986,6.130192266741196,193066,8,0.09036881408443033
365,2499037,1118129,46.2070401498662,6.130433445558823,156315,3,0.12150002384159306
366,2499069,1118126,46.20701796428845,6.130848646608478,176111,8,0.0320595565640094
367,2499052,1118160,46.20732122218478,6.130621073109416,94134,21,0.0
368,2499021,1118132,46.207064733535624,6.130225520891582,28978,3,0.1095433918770872
369,2499034,1118117,46.20693176841408,6.130397172977944,104235,3,0.12926282158321423
370,2499008,1118186,46.20754847615987,6.130045442357332,866,34,0.12575433078306159
371,2499086,1118127,46.20702950655411,6.131068662112822,59170,21,0.04737705919499484
372,2499056,1118145,46.20718690730736,6.130676131604156,112465,3,0.12368183271991742
373,2499074,1118154,46.20727055422101,6.130907375392343,198220,34,0.07856112153808459
374,2499036,1118130,46.20704899422722,6.130420274789937,69709,8,0.06502492381075553
375,2499025,1118122,46.20697539036227,6.130279500094285,160222,12,0.07527921099470085
376,2499050,1118106,46.20683523001006,6.130606824638607,51303,3,0.14759722452358232
377,2499067,1118181,46.207512351165605,6.1308108617604375,112760,34,0.07000077526482766
378,2499024,1118116,46.20692127459297,6.130267841341291,102111,12,0.07851027465769864
379,2499040,1118106,46.20683373073106,6.130477277222143,79768,12,0.09707351045801037
380,2499013,1118281,46.20840368476143,6.130089693537673,138895,3,0.07856108680473162
381,2499051,1118244,46.208076593705044,6.130589978293449,128781,21,0.0839978895067882
382,2499046,1118269,46.20830070164934,6.13051980394356,123563,3,0.09752056014877505
383,2499092,1118235,46.20800179054053,6.131123077686535,25977,34,0.04882177221324545
384,2499034,1118267,46.2082809137709,6.13036477485009,136482,3,0.08608507300471249
385,2499050,1118293,46.20851716463695,6.130566441270338,76033,34,0.11881664035588803
386,2499014,1118205,46.207720267778285,6.130119067238413,8164,34,0.118006364755822
387,2499064,1118204,46.2077187704397,6.1307670308119455,187395,34,0.06806003783636763
388,2499018,1118299,46.208566332086406,6.130150580586212,55131,3,0.09559434903114482
389,2499053,1118217,46.20783404736465,6.130621719009922,128888,3,0.09318499834364188
390,2499090,1118219,46.20785758195153,6.13110062156915,72920,3,0.1300498700515329
391,2499073,1118221,46.20787302265761,6.13087995499399,147330,3,0.11300756979664292
392,2499006,1118231,46.20795291976641,6.130009810349178,18877,34,0.12825385314779608
